#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 02 26 20 22 999 99.0 99.0  1.06  7.69  6.93 275 9999.0 999.0  17.9 999.0 99.0 99.00
2015 02 26 20 52 999 99.0 99.0  1.13  8.33  7.24 278 9999.0 999.0  18.0 999.0 99.0 99.00
2015 02 26 21 22 999 99.0 99.0  1.06  7.69  7.10 281 9999.0 999.0  17.9 999.0 99.0 99.00
2015 02 26 21 52 999 99.0 99.0  1.08  9.09  7.25 278 9999.0 999.0  17.8 999.0 99.0 99.00
2015 02 26 22 22 999 99.0 99.0  1.12  8.33  7.25 275 9999.0 999.0  17.7 999.0 99.0 99.00
2015 02 26 22 52 999 99.0 99.0  1.22  7.69  7.20 275 9999.0 999.0  17.6 999.0 99.0 99.00
2015 02 26 23 22 999 99.0 99.0  1.22 11.76  6.98 271 9999.0 999.0  17.6 999.0 99.0 99.00
2015 02 26 23 52 999 99.0 99.0  1.16  8.33  7.22 278 9999.0 999.0  17.7 999.0 99.0 99.00
2015 02 27 00 22 999 99.0 99.0  1.32  8.33  7.38 281 9999.0 999.0  17.7 999.0 99.0 99.00
2015 02 27 00 52 999 99.0 99.0  1.24  9.09  7.15 277 9999.0 999.0  17.7 999.0 99.0 99.00
2015 02 27 01 22 999 99.0 99.0  1.25  9.09  7.07 282 9999.0 999.0  17.6 999.0 99.0 99.00
2015 02 27 01 52 999 99.0 99.0  1.33  9.09  7.25 278 9999.0 999.0  17.6 999.0 99.0 99.00
2015 02 27 02 22 999 99.0 99.0  1.37  7.69  7.01 281 9999.0 999.0  17.6 999.0 99.0 99.00
2015 02 27 02 52 999 99.0 99.0  1.38  7.69  7.06 285 9999.0 999.0  17.5 999.0 99.0 99.00
2015 02 27 03 22 999 99.0 99.0  1.35  9.09  7.16 280 9999.0 999.0  17.5 999.0 99.0 99.00
2015 02 27 03 52 999 99.0 99.0  1.38  9.88  7.05 284 9999.0 999.0  17.5 999.0 99.0 99.00
2015 02 27 04 22 999 99.0 99.0  1.25  9.09  6.84 278 9999.0 999.0  17.5 999.0 99.0 99.00
2015 02 27 04 52 999 99.0 99.0  1.35  7.69  6.82 282 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 05 22 999 99.0 99.0  1.24  8.33  6.86 281 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 05 52 999 99.0 99.0  1.24  7.69  6.86 281 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 06 22 999 99.0 99.0  1.19  7.69  6.76 280 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 06 52 999 99.0 99.0  1.27  9.88  7.26 281 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 07 22 999 99.0 99.0  1.26  7.69  7.13 280 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 07 52 999 99.0 99.0  1.21  9.09  6.96 280 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 08 22 999 99.0 99.0  1.14 10.53  6.95 280 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 08 52 999 99.0 99.0  1.18 15.38  7.01 212 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 09 22 999 99.0 99.0  1.21  9.88  6.94 289 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 09 52 999 99.0 99.0  1.18  9.88  6.91 278 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 10 22 999 99.0 99.0  1.15 11.11  6.71 277 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 10 52 999 99.0 99.0  1.16 10.53  6.91 278 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 11 22 999 99.0 99.0  1.13 11.11  6.74 264 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 11 52 999 99.0 99.0  1.20  9.09  6.82 281 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 12 52 999 99.0 99.0  1.24 10.53  6.99 273 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 13 22 999 99.0 99.0  1.17 15.38  6.78 198 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 14 22 999 99.0 99.0  1.13  9.09  6.90 278 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 14 52 999 99.0 99.0  1.24 14.29  6.82 199 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 15 22 999 99.0 99.0  1.13 14.29  6.81 204 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 16 22 999 99.0 99.0  1.23  9.88  6.95 280 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 16 52 999 99.0 99.0  1.22 14.29  6.79 198 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 27 17 22 999 99.0 99.0  1.24  8.33  6.75 282 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 17 52 999 99.0 99.0  1.27  7.69  6.68 278 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 18 22 999 99.0 99.0  1.33  8.33  6.63 280 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 18 52 999 99.0 99.0  1.26  9.88  6.47 282 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 19 22 999 99.0 99.0  1.33  9.88  6.47 282 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 19 52 999 99.0 99.0  1.45  9.88  6.78 281 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 20 22 999 99.0 99.0  1.42 10.53  6.73 281 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 20 52 999 99.0 99.0  1.33  8.33  6.44 281 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 21 22 999 99.0 99.0  1.45  9.09  6.61 281 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 21 52 999 99.0 99.0  1.46 11.76  6.61 274 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 22 22 999 99.0 99.0  1.45 10.53  6.31 284 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 22 52 999 99.0 99.0  1.51  9.88  6.37 275 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 23 22 999 99.0 99.0  1.42  9.09  6.15 277 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 27 23 52 999 99.0 99.0  1.45 14.29  5.95 191 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 28 00 52 999 99.0 99.0  1.55 10.53  6.27 275 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 28 02 22 999 99.0 99.0  1.64  9.88  6.03 275 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 03 22 999 99.0 99.0  1.62  9.88  5.82 280 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 04 52 999 99.0 99.0  1.60  8.33  6.18 278 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 05 52 999 99.0 99.0  1.77  7.69  5.97 275 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 07 22 999 99.0 99.0  1.67 14.29  5.72 209 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 07 52 999 99.0 99.0  1.80  6.67  5.71 275 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 08 22 999 99.0 99.0  1.79  8.33  5.72 281 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 08 52 999 99.0 99.0  1.80  8.33  5.82 288 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 09 22 999 99.0 99.0  1.82  6.25  5.74 285 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 09 52 999 99.0 99.0  1.82  8.33  5.83 281 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 10 52 999 99.0 99.0  1.87  6.67  5.99 288 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 11 22 999 99.0 99.0  1.87  7.69  5.77 282 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 11 52 999 99.0 99.0  1.82  8.33  5.72 288 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 12 22 999 99.0 99.0  1.83  7.69  5.79 282 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 12 52 999 99.0 99.0  1.69  8.33  5.78 281 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 13 22 999 99.0 99.0  1.84  7.69  5.92 288 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 13 52 999 99.0 99.0  1.79  7.69  5.84 284 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 14 22 999 99.0 99.0  1.78  7.69  5.93 280 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 14 52 999 99.0 99.0  1.69  7.69  5.81 287 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 15 22 999 99.0 99.0  1.66  7.69  5.81 284 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 15 52 999 99.0 99.0  1.58  7.69  5.78 278 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 16 22 999 99.0 99.0  1.72  6.67  5.91 288 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 16 52 999 99.0 99.0  1.72  7.69  6.12 287 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 17 22 999 99.0 99.0  1.72  7.14  6.12 287 9999.0 999.0  17.1 999.0 99.0 99.00
2015 02 28 17 52 999 99.0 99.0  1.66  7.14  6.02 288 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 18 22 999 99.0 99.0  1.69  7.14  5.99 289 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 18 52 999 99.0 99.0  1.63  7.14  5.88 287 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 19 22 999 99.0 99.0  1.65  7.14  6.00 288 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 19 52 999 99.0 99.0  1.60  7.14  6.09 291 9999.0 999.0  17.2 999.0 99.0 99.00
2015 02 28 20 22 999 99.0 99.0  1.54  7.69  5.96 291 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 20 52 999 99.0 99.0  1.50  7.14  5.90 289 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 21 22 999 99.0 99.0  1.45  6.67  6.07 291 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 28 21 52 999 99.0 99.0  1.47  6.67  6.10 284 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 28 22 22 999 99.0 99.0  1.42  6.67  6.13 289 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 28 22 52 999 99.0 99.0  1.36  7.14  5.96 278 9999.0 999.0  17.3 999.0 99.0 99.00
2015 02 28 23 22 999 99.0 99.0  1.36  7.14  6.09 284 9999.0 999.0  17.4 999.0 99.0 99.00
2015 02 28 23 52 999 99.0 99.0  1.24 15.38  5.90 263 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 00 22 999 99.0 99.0  1.21 15.38  6.22 275 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 00 52 999 99.0 99.0  1.21 15.38  5.95 253 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 01 22 999 99.0 99.0  1.13 13.33  5.70 209 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 01 52 999 99.0 99.0  1.23 13.33  6.26 235 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 02 22 999 99.0 99.0  1.18 14.29  6.08 251 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 02 52 999 99.0 99.0  1.17 14.29  6.27 263 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 03 22 999 99.0 99.0  1.14 14.29  6.38 235 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 03 52 999 99.0 99.0  1.10 14.29  6.25 240 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 01 04 22 999 99.0 99.0  1.14 14.29  6.50 263 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 04 52 999 99.0 99.0  1.15 13.33  6.65 204 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 05 22 999 99.0 99.0  1.14 14.29  6.73 244 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 05 52 999 99.0 99.0  1.10 13.33  6.41 266 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 06 22 999 99.0 99.0  1.13 14.29  7.13 246 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 06 52 999 99.0 99.0  1.11 13.33  6.46 214 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 07 22 999 99.0 99.0  1.02 14.29  6.65 266 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 07 52 999 99.0 99.0  1.03 14.29  7.08 246 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 08 22 999 99.0 99.0  1.00 14.29  6.95 264 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 08 52 999 99.0 99.0  1.06 14.29  6.86 260 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 09 22 999 99.0 99.0  1.02 14.29  6.81 254 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 09 52 999 99.0 99.0  1.01 12.50  6.96 237 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 10 22 999 99.0 99.0  0.98 13.33  6.70 215 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 10 52 999 99.0 99.0  1.11 13.33  7.41 251 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 11 22 999 99.0 99.0  1.03 14.29  7.23 249 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 11 52 999 99.0 99.0  1.08 13.33  7.44 222 9999.0 999.0  17.2 999.0 99.0 99.00
2015 03 01 12 22 999 99.0 99.0  1.02 14.29  7.30 273 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 12 52 999 99.0 99.0  1.03 13.33  7.34 251 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 13 22 999 99.0 99.0  0.98 13.33  7.49 251 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 01 13 52 999 99.0 99.0  1.04 13.33  7.34 235 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 01 14 22 999 99.0 99.0  1.05 14.29  7.23 267 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 01 14 52 999 99.0 99.0  1.01 13.33  7.38 261 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 01 15 22 999 99.0 99.0  1.10 13.33  7.51 240 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 01 15 52 999 99.0 99.0  1.09 13.33  7.06 251 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 01 16 22 999 99.0 99.0  1.10 14.29  7.27 246 9999.0 999.0  16.8 999.0 99.0 99.00
2015 03 01 16 52 999 99.0 99.0  1.04 14.29  7.02 254 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 01 17 22 999 99.0 99.0  1.08 13.33  7.23 230 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 01 17 52 999 99.0 99.0  1.01 14.29  6.45 261 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 18 22 999 99.0 99.0  1.10 13.33  6.15 242 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 18 52 999 99.0 99.0  1.17 13.33  5.82 247 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 19 22 999 99.0 99.0  1.19 14.29  5.54 253 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 19 52 999 99.0 99.0  1.23 13.33  5.60 247 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 20 22 999 99.0 99.0  1.20 13.33  5.48 271 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 20 52 999 99.0 99.0  1.23 13.33  6.05 257 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 21 22 999 99.0 99.0  1.21 13.33  6.11 271 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 21 52 999 99.0 99.0  1.15 13.33  6.07 257 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 22 22 999 99.0 99.0  1.15 12.50  6.13 228 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 22 52 999 99.0 99.0  1.17 14.29  6.41 259 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 23 22 999 99.0 99.0  1.16 14.29  6.52 259 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 01 23 52 999 99.0 99.0  1.11 12.50  6.32 270 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 00 22 999 99.0 99.0  1.09 13.33  6.18 249 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 00 52 999 99.0 99.0  1.16 13.33  6.30 267 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 01 22 999 99.0 99.0  1.20 12.50  6.42 246 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 01 52 999 99.0 99.0  1.11 12.50  5.97 270 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 02 22 999 99.0 99.0  1.11  9.88  6.29 288 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 02 52 999 99.0 99.0  1.21  9.88  6.84 270 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 03 22 999 99.0 99.0  1.11 12.50  6.63 266 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 03 52 999 99.0 99.0  1.21 13.33  6.60 257 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 04 22 999 99.0 99.0  1.23 12.50  6.76 260 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 04 52 999 99.0 99.0  1.22 13.33  6.65 263 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 05 22 999 99.0 99.0  1.23 11.76  6.40 260 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 05 52 999 99.0 99.0  1.19 11.11  6.19 270 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 06 22 999 99.0 99.0  1.19 13.33  6.05 246 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 06 52 999 99.0 99.0  1.24 13.33  6.62 249 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 07 22 999 99.0 99.0  1.27  9.88  7.09 271 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 07 52 999 99.0 99.0  1.13 11.11  6.54 278 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 08 22 999 99.0 99.0  1.03 13.33  6.24 253 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 08 52 999 99.0 99.0  1.22 11.11  6.69 274 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 09 22 999 99.0 99.0  1.15 11.76  6.84 280 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 09 52 999 99.0 99.0  1.24 11.76  7.16 277 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 10 22 999 99.0 99.0  1.18 10.53  6.41 266 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 10 52 999 99.0 99.0  1.35  9.88  7.13 281 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 11 22 999 99.0 99.0  1.19 11.11  7.11 273 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 11 52 999 99.0 99.0  1.32 11.11  7.67 270 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 12 22 999 99.0 99.0  1.29 11.76  7.71 274 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 12 52 999 99.0 99.0  1.39 11.76  7.53 285 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 13 22 999 99.0 99.0  1.21 11.76  7.03 285 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 13 52 999 99.0 99.0  1.20 11.76  6.92 288 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 14 22 999 99.0 99.0  1.35 12.50  7.68 264 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 02 14 52 999 99.0 99.0  1.28 12.50  7.35 274 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 15 22 999 99.0 99.0  1.22 12.50  7.12 263 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 02 15 52 999 99.0 99.0  1.26 11.11  7.30 278 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 16 22 999 99.0 99.0  1.25 12.50  7.00 266 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 16 52 999 99.0 99.0  1.23 11.76  7.05 287 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 02 17 22 999 99.0 99.0  1.14 12.50  6.55 257 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 17 52 999 99.0 99.0  1.23 12.50  6.40 268 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 18 22 999 99.0 99.0  1.11 11.11  6.07 281 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 18 52 999 99.0 99.0  1.15 10.53  6.41 288 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 19 22 999 99.0 99.0  1.10 12.50  5.80 266 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 19 52 999 99.0 99.0  1.13 10.53  5.99 274 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 20 22 999 99.0 99.0  1.15 10.53  6.11 282 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 20 52 999 99.0 99.0  1.20 11.76  5.63 267 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 21 22 999 99.0 99.0  1.07 12.50  5.47 274 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 21 52 999 99.0 99.0  1.12 10.53  5.78 254 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 22 22 999 99.0 99.0  1.03 14.29  5.30 185 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 22 52 999 99.0 99.0  1.06 12.50  5.69 261 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 02 23 22 999 99.0 99.0  1.11  9.88  5.69 270 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 02 23 52 999 99.0 99.0  1.11  9.88  5.90 274 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 03 00 22 999 99.0 99.0  1.01 11.76  5.95 251 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 03 00 52 999 99.0 99.0  1.07 12.50  6.07 247 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 03 01 22 999 99.0 99.0  1.00 14.29  6.22 202 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 01 52 999 99.0 99.0  1.03 11.11  5.99 254 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 02 22 999 99.0 99.0  1.04 10.53  6.48 256 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 02 52 999 99.0 99.0  1.03 11.76  6.34 233 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 03 22 999 99.0 99.0  1.07 11.76  6.47 256 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 03 52 999 99.0 99.0  1.00 10.53  6.05 268 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 04 22 999 99.0 99.0  0.98 14.29  6.55 198 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 04 52 999 99.0 99.0  1.00 14.29  6.64 194 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 05 22 999 99.0 99.0  1.01 14.29  6.60 191 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 05 52 999 99.0 99.0  1.00 10.53  6.73 277 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 06 22 999 99.0 99.0  0.92 11.11  6.49 236 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 06 52 999 99.0 99.0  0.99 14.29  6.73 194 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 07 22 999 99.0 99.0  0.97 14.29  6.93 205 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 07 52 999 99.0 99.0  1.00 14.29  7.01 206 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 08 22 999 99.0 99.0  0.95 20.00  6.65 198 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 08 52 999 99.0 99.0  1.03 20.00  6.72 191 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 09 22 999 99.0 99.0  1.04 20.00  6.24 197 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 09 52 999 99.0 99.0  0.98 20.00  5.87 197 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 10 22 999 99.0 99.0  1.01 20.00  6.61 204 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 10 52 999 99.0 99.0  0.98 20.00  6.48 218 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 11 22 999 99.0 99.0  0.96 20.00  6.62 205 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 11 52 999 99.0 99.0  1.00 20.00  6.65 194 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 12 22 999 99.0 99.0  1.03 20.00  7.32 205 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 12 52 999 99.0 99.0  0.99 20.00  6.76 197 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 13 22 999 99.0 99.0  0.98 20.00  6.92 199 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 13 52 999 99.0 99.0  0.97 20.00  6.53 199 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 14 22 999 99.0 99.0  1.02 20.00  7.00 185 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 14 52 999 99.0 99.0  1.09 20.00  6.86 187 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 15 22 999 99.0 99.0  1.05 20.00  6.05 194 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 15 52 999 99.0 99.0  1.02 20.00  6.20 191 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 16 22 999 99.0 99.0  1.02 20.00  6.92 191 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 16 52 999 99.0 99.0  1.04 20.00  7.68 191 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 17 22 999 99.0 99.0  0.99 18.18  7.31 198 9999.0 999.0  16.9 999.0 99.0 99.00
2015 03 03 17 52 999 99.0 99.0  1.10 18.18  8.50 191 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 18 22 999 99.0 99.0  0.98 20.00  7.76 190 9999.0 999.0  17.0 999.0 99.0 99.00
2015 03 03 18 52 999 99.0 99.0  1.05 18.18  8.07 195 9999.0 999.0  17.1 999.0 99.0 99.00
2015 03 03 19 52 999 99.0 99.0  1.06 18.18  8.26 192 9999.0 999.0  17.3 999.0 99.0 99.00
2015 03 03 20 22 999 99.0 99.0  1.07 18.18  8.28 197 9999.0 999.0  17.4 999.0 99.0 99.00
2015 03 03 20 52 999 99.0 99.0  1.07 18.18  8.57 188 9999.0 999.0  17.5 999.0 99.0 99.00
2015 03 03 21 22 999 99.0 99.0  1.11 18.18  8.71 194 9999.0 999.0  17.6 999.0 99.0 99.00
2015 03 03 21 52 999 99.0 99.0  1.21 18.18  9.00 194 9999.0 999.0  17.5 999.0 99.0 99.00
2015 03 03 22 22 999 99.0 99.0  1.34 18.18  9.84 191 9999.0 999.0  17.4 999.0 99.0 99.00
